epoch,step,train_loss,train_acc,val_loss,val_acc,bleu,lr
6,45700,3.3006515502929688,0.5490463215258855,,,,0.0002
6,45800,3.174980640411377,0.5890850722311396,,,,0.0002
6,45900,3.509852886199951,0.5400238948626045,,,,0.0002
6,46000,3.166317939758301,0.5694682675814752,,,,0.0002
6,46100,3.3860599994659424,0.5418439716312057,,,,0.0002
6,46200,3.4054694175720215,0.5431789737171464,,,,0.0002
6,46300,3.2929694652557373,0.5878378378378378,,,,0.0002
6,46400,3.367758274078369,0.5617685305591678,,,,0.0002
6,46500,3.5096805095672607,0.5048192771084338,,,,0.0002
6,46600,3.368744373321533,0.560875512995896,,,,0.0002
6,46700,3.653538703918457,0.5057077625570776,,,,0.0002
6,46800,3.344754695892334,0.540500736377025,,,,0.0002
6,46900,3.3398025035858154,0.5613496932515337,,,,0.0002
6,47000,3.4377341270446777,0.5177304964539007,,,,0.0002
6,47100,3.482189178466797,0.5261744966442953,,,,0.0002
6,47200,3.398988962173462,0.5338078291814946,,,,0.0002
6,47300,3.4571104049682617,0.5201793721973094,,,,0.0002
6,47400,3.3145813941955566,0.532258064516129,,,,0.0002
6,47500,3.2847931385040283,0.5683760683760684,,,,0.0002
6,47600,3.3274686336517334,0.5432624113475177,,,,0.0002
6,47700,3.3779544830322266,0.5473965287049399,,,,0.0002
6,47800,3.232053518295288,0.5685019206145967,,,,0.0002
6,47900,3.0711522102355957,0.6017441860465116,,,,0.0002
6,48000,3.4090332984924316,0.5706594885598923,,,,0.0002
6,48100,3.331818103790283,0.5416133162612036,,,,0.0002
6,48200,3.277301549911499,0.5723039215686274,,,,0.0002
6,48300,3.2900025844573975,0.5573549257759784,,,,0.0002
6,48400,3.411959171295166,0.5447470817120622,,,,0.0002
6,48500,3.18135142326355,0.5949367088607594,,,,0.0002
6,48570,,,3.3436888497977653,0.5710697559581502,,
7,48600,3.2017436027526855,0.5806451612903226,,,,0.0002
7,48700,3.297520637512207,0.5539845758354756,,,,0.0002
7,48800,3.1885783672332764,0.5390070921985816,,,,0.0002
7,48900,3.0504441261291504,0.5909712722298222,,,,0.0002
7,49000,3.381810188293457,0.5397039030955586,,,,0.0002
7,49100,3.301348924636841,0.5581113801452785,,,,0.0002
7,49200,3.3151426315307617,0.5568326947637292,,,,0.0002
7,49300,3.168551445007324,0.5735694822888283,,,,0.0002
7,49400,3.151637077331543,0.5778688524590164,,,,0.0002
7,49500,3.3103561401367188,0.5577956989247311,,,,0.0002
7,49600,3.2745351791381836,0.5540540540540541,,,,0.0002
7,49700,2.9967222213745117,0.6208053691275168,,,,0.0002
7,49800,3.1123831272125244,0.5892116182572614,,,,0.0002
7,49900,3.248054027557373,0.545335085413929,,,,0.0002
7,50000,3.2743592262268066,0.5660377358490566,,,,0.0002
7,50100,3.3060784339904785,0.5423728813559322,,,,0.0002
7,50200,3.337264060974121,0.5536480686695279,,,,0.0002
7,50300,3.254708766937256,0.5462610899873257,,,,0.0002
7,50400,3.2341208457946777,0.5817174515235457,,,,0.0002
7,50500,3.2330965995788574,0.5467224546722455,,,,0.0002
7,50600,3.3401076793670654,0.5519568151147098,,,,0.0002
7,50700,3.150359630584717,0.5754857997010463,,,,0.0002
7,50800,3.395672559738159,0.5514285714285714,,,,0.0002
7,50900,3.1713404655456543,0.5888456549935149,,,,0.0002
7,51000,3.3066210746765137,0.5283286118980169,,,,0.0002
7,51100,3.1415035724639893,0.5899705014749262,,,,0.0002
7,51200,3.3849589824676514,0.5559947299077734,,,,0.0002
7,51300,3.2412807941436768,0.5734767025089605,,,,0.0002
7,51400,3.236509323120117,0.5478787878787879,,,,0.0002
7,51500,3.305953025817871,0.5460704607046071,,,,0.0002
7,51600,3.162445545196533,0.5619295958279009,,,,0.0002
7,51700,3.3686532974243164,0.5426251691474966,,,,0.0002
7,51800,3.4347360134124756,0.5290611028315947,,,,0.0002
7,51900,3.2629456520080566,0.5656934306569343,,,,0.0002
7,52000,3.257577896118164,0.5596072931276297,,,,0.0002
7,52100,3.298569679260254,0.5549065420560748,,,,0.0002
7,52200,3.162710189819336,0.581772784019975,,,,0.0002
7,52300,3.2307138442993164,0.5754716981132075,,,,0.0002
7,52400,3.2722878456115723,0.5683453237410072,,,,0.0002
7,52500,3.1808509826660156,0.5929203539823009,,,,0.0002
7,52600,3.5680031776428223,0.5273743016759777,,,,0.0002
7,52700,3.3001019954681396,0.552,,,,0.0002
7,52800,3.2333102226257324,0.5834394904458599,,,,0.0002
7,52900,3.2871365547180176,0.5655836341756919,,,,0.0002
7,53000,3.1263017654418945,0.5967957276368492,,,,0.0002
7,53100,3.4191129207611084,0.5267958950969214,,,,0.0002
7,53200,3.1869044303894043,0.5761843790012804,,,,0.0002
7,53300,3.089046001434326,0.6020408163265306,,,,0.0002
7,53400,3.151319742202759,0.586764705882353,,,,0.0002
7,53500,3.320537567138672,0.5481386392811296,,,,0.0002
7,53600,3.048722743988037,0.6146272855133614,,,,0.0002
7,53700,3.319387912750244,0.5580808080808081,,,,0.0002
7,53800,3.2969255447387695,0.556135770234987,,,,0.0002
7,53900,3.3320817947387695,0.5658914728682171,,,,0.0002
7,54000,3.3005270957946777,0.5824742268041238,,,,0.0002
7,54100,3.0574283599853516,0.5997171145685997,,,,0.0002
7,54200,3.1419272422790527,0.5794520547945206,,,,0.0002
7,54300,3.4091382026672363,0.5592991913746631,,,,0.0002
7,54400,3.254672050476074,0.5648148148148148,,,,0.0002
7,54500,3.379770278930664,0.5397653194263363,,,,0.0002
7,54600,3.187952995300293,0.5676795580110497,,,,0.0002
7,54700,3.061152458190918,0.6057233704292527,,,,0.0002
7,54800,3.2640318870544434,0.5765171503957783,,,,0.0002
7,54900,3.304704189300537,0.5485122897800776,,,,0.0002
7,55000,3.240607261657715,0.5636363636363636,,,,0.0002
7,55100,3.354093551635742,0.5318892900120337,,,,0.0002
7,55200,3.365056037902832,0.5345911949685535,,,,0.0002
7,55300,3.341775417327881,0.558858501783591,,,,0.0002
7,55400,3.382966995239258,0.539227895392279,,,,0.0002
7,55500,3.185129165649414,0.5921855921855922,,,,0.0002
7,55600,3.3055810928344727,0.5608194622279129,,,,0.0002
7,55700,3.2987897396087646,0.5405405405405406,,,,0.0002
7,55800,3.2990410327911377,0.5571095571095571,,,,0.0002
7,55900,3.3920578956604004,0.543448275862069,,,,0.0002
7,56000,3.1154685020446777,0.5857338820301783,,,,0.0002
7,56100,3.271394729614258,0.5447368421052632,,,,0.0002
7,56200,3.233705759048462,0.5738916256157636,,,,0.0002
7,56300,3.28940486907959,0.5502645502645502,,,,0.0002
7,56400,3.2424116134643555,0.5680555555555555,,,,0.0002
7,56500,3.445932149887085,0.5397225725094578,,,,0.0002
7,56600,3.050671100616455,0.5986928104575163,,,,0.0002
7,56665,,,3.2845154135413166,0.5815871624216835,,
8,56700,3.092869281768799,0.5763313609467455,,,,0.0002
8,56800,3.488457202911377,0.48972188633615477,,,,0.0002
8,56900,3.14131760597229,0.5610098176718092,,,,0.0002
8,57000,3.118927001953125,0.6201438848920864,,,,0.0002
8,57100,3.1221115589141846,0.5775978407557355,,,,0.0002
8,57200,2.984093189239502,0.6203346203346203,,,,0.0002
8,57300,3.202597141265869,0.573791348600509,,,,0.0002
8,57400,3.185960292816162,0.5755494505494505,,,,0.0002
8,57500,2.883342742919922,0.6335149863760218,,,,0.0002
8,57600,3.051149368286133,0.6055625790139064,,,,0.0002
8,57700,3.032524585723877,0.6080892608089261,,,,0.0002
8,57800,3.263665199279785,0.5574468085106383,,,,0.0002
8,57900,2.932494640350342,0.6091644204851752,,,,0.0002
8,58000,3.2213475704193115,0.5741573033707865,,,,0.0002
8,58100,2.935666561126709,0.6507042253521127,,,,0.0002
8,58200,3.2191734313964844,0.5841726618705037,,,,0.0002
8,58300,3.272008180618286,0.574792243767313,,,,0.0002
8,58400,2.778346300125122,0.6429587482219061,,,,0.0002
8,58500,3.2129063606262207,0.5707133917396746,,,,0.0002
8,58600,3.0919222831726074,0.5773638968481375,,,,0.0002
8,58700,3.1989798545837402,0.5526315789473685,,,,0.0002
8,58800,3.208709716796875,0.5757180156657964,,,,0.0002
8,58900,3.2416934967041016,0.5716292134831461,,,,0.0002
8,59000,3.427652359008789,0.5427872860635696,,,,0.0002
8,59100,3.1624722480773926,0.5652741514360313,,,,0.0002
8,59200,3.29213809967041,0.5430839002267573,,,,0.0002
8,59300,3.3404719829559326,0.5588615782664942,,,,0.0002
8,59400,3.0833311080932617,0.5885167464114832,,,,0.0002
8,59500,3.04013729095459,0.6183294663573086,,,,0.0002
8,59600,3.1550698280334473,0.5934640522875817,,,,0.0002
8,59700,3.336714506149292,0.5462555066079295,,,,0.0002
8,59800,3.1484575271606445,0.57,,,,0.0002
8,59900,3.2509055137634277,0.5523255813953488,,,,0.0002
8,60000,3.226918935775757,0.5841121495327103,,,,0.0002
8,60100,3.079235076904297,0.58994708994709,,,,0.0002
8,60200,3.109229564666748,0.6036161335187761,,,,0.0002
8,60300,3.2170801162719727,0.5804935370152762,,,,0.0002
8,60400,3.222583293914795,0.5786516853932584,,,,0.0002
8,60500,3.1164627075195312,0.5773993808049536,,,,0.0002
8,60600,3.310397148132324,0.5445960125918153,,,,0.0002
8,60700,3.025937557220459,0.6014492753623188,,,,0.0002
8,60800,3.1272618770599365,0.57543391188251,,,,0.0002
8,60900,2.888510227203369,0.6314363143631436,,,,0.0002
8,61000,3.1896398067474365,0.5686274509803921,,,,0.0002
8,61100,3.4299309253692627,0.5450704225352113,,,,0.0002
8,61200,3.2377712726593018,0.5819567979669632,,,,0.0002
8,61300,3.2543716430664062,0.5783582089552238,,,,0.0002
8,61400,3.4055185317993164,0.5337209302325582,,,,0.0002
8,61500,3.059119701385498,0.6311111111111111,,,,0.0002
8,61600,3.1717519760131836,0.5640648011782032,,,,0.0002
8,61700,3.174104690551758,0.5910987482614742,,,,0.0002
8,61800,3.127667188644409,0.6095238095238096,,,,0.0002
8,61900,3.2442798614501953,0.5594059405940595,,,,0.0002
8,62000,3.3368024826049805,0.5493612078977933,,,,0.0002
8,62100,3.34378719329834,0.5528554070473876,,,,0.0002
8,62200,2.958223342895508,0.6212938005390836,,,,0.0002
8,62300,3.3522229194641113,0.5274725274725275,,,,0.0002
8,62400,3.315652370452881,0.5510718789407314,,,,0.0002
8,62500,3.204357147216797,0.5817174515235457,,,,0.0002
8,62600,3.1947708129882812,0.5684485006518905,,,,0.0002
8,62700,3.1134109497070312,0.5833333333333334,,,,0.0002
8,62800,3.140547513961792,0.5838751625487646,,,,0.0002
8,62900,3.253743886947632,0.5653798256537983,,,,0.0002
8,63000,3.403740406036377,0.556930693069307,,,,0.0002
8,63100,3.388019323348999,0.552258064516129,,,,0.0002
8,63200,3.1470093727111816,0.5758468335787923,,,,0.0002
8,63300,3.3228726387023926,0.5324232081911263,,,,0.0002
8,63400,3.125814437866211,0.5828505214368482,,,,0.0002
8,63500,3.4075279235839844,0.5437665782493368,,,,0.0002
8,63600,3.581073760986328,0.5027322404371585,,,,0.0002
8,63700,3.1416773796081543,0.5811855670103093,,,,0.0002
8,63800,3.4174063205718994,0.5303210463733651,,,,0.0002
8,63900,3.174863815307617,0.5839017735334243,,,,0.0002
8,64000,3.0480475425720215,0.5982905982905983,,,,0.0002
8,64100,3.2177343368530273,0.5617977528089888,,,,0.0002
8,64200,3.442553997039795,0.5386779184247539,,,,0.0002
8,64300,3.1885738372802734,0.5805626598465473,,,,0.0002
8,64400,3.1942198276519775,0.5981554677206851,,,,0.0002
8,64500,3.2732295989990234,0.5515151515151515,,,,0.0002
8,64600,3.1321327686309814,0.5840579710144927,,,,0.0002
8,64700,3.1350715160369873,0.5992414664981036,,,,0.0002
8,64760,,,3.2392920458969052,0.5886447522286011,,
9,64800,3.139686107635498,0.583843329253366,,,,0.0002
9,64900,3.0297117233276367,0.6108108108108108,,,,0.0002
9,65000,3.054337501525879,0.6063694267515923,,,,0.0002
9,65100,3.0426297187805176,0.6088474970896391,,,,0.0002
9,65200,3.121074676513672,0.6027777777777777,,,,0.0002
9,65300,3.2445335388183594,0.5661861074705111,,,,0.0002
9,65400,3.003037691116333,0.5957142857142858,,,,0.0002
9,65500,3.295276165008545,0.5534591194968553,,,,0.0002
9,65600,2.87904691696167,0.6289855072463768,,,,0.0002
9,65700,2.9927423000335693,0.6082887700534759,,,,0.0002
9,65800,3.2027316093444824,0.5530474040632054,,,,0.0002
9,65900,3.248584270477295,0.5741444866920152,,,,0.0002
9,66000,3.146909475326538,0.5798192771084337,,,,0.0002
9,66100,3.0930957794189453,0.5833333333333334,,,,0.0002
9,66200,3.115330219268799,0.5696969696969697,,,,0.0002
9,66300,3.1343634128570557,0.5922077922077922,,,,0.0002
9,66400,3.2734475135803223,0.5612903225806452,,,,0.0002
9,66500,3.314850330352783,0.553306342780027,,,,0.0002
9,66600,3.1615004539489746,0.588302752293578,,,,0.0002
9,66700,2.994300365447998,0.595460614152203,,,,0.0002
9,66800,3.079634189605713,0.5830013280212484,,,,0.0002
9,66900,3.239232063293457,0.5671641791044776,,,,0.0002
9,67000,3.214338779449463,0.5718270571827058,,,,0.0002
9,67100,3.1164052486419678,0.5772058823529411,,,,0.0002
9,67200,3.1474924087524414,0.5710872162485066,,,,0.0002
9,67300,3.272343873977661,0.5708609271523178,,,,0.0002
9,67400,2.958134889602661,0.6153846153846154,,,,0.0002
9,67500,3.130770683288574,0.5923566878980892,,,,0.0002
9,67600,2.9562392234802246,0.623546511627907,,,,0.0002
9,67700,3.215418815612793,0.5714285714285714,,,,0.0002
9,67800,3.258392572402954,0.5444743935309974,,,,0.0002
9,67900,3.2918596267700195,0.5460122699386503,,,,0.0002
9,68000,3.14727783203125,0.5459770114942529,,,,0.0002
9,68100,3.116520404815674,0.6041055718475073,,,,0.0002
9,68200,3.0235626697540283,0.6054333764553687,,,,0.0002
9,68300,3.2412524223327637,0.5923076923076923,,,,0.0002
9,68400,3.2911643981933594,0.5263157894736842,,,,0.0002
9,68500,3.0421104431152344,0.5991902834008097,,,,0.0002
9,68600,3.4093799591064453,0.5339265850945495,,,,0.0002
9,68700,2.862481117248535,0.6348733233979136,,,,0.0002
9,68800,3.086845874786377,0.5886627906976745,,,,0.0002
9,68900,3.136265277862549,0.5782493368700266,,,,0.0002
9,69000,3.181856155395508,0.5782493368700266,,,,0.0002
9,69100,3.238044261932373,0.5657894736842105,,,,0.0002
9,69200,3.295316696166992,0.5560439560439561,,,,0.0002
9,69300,3.157815456390381,0.5888077858880778,,,,0.0002
9,69400,2.9892959594726562,0.6101694915254238,,,,0.0002
9,69500,3.027801513671875,0.6071428571428571,,,,0.0002
9,69600,2.9536221027374268,0.6037195994277539,,,,0.0002
9,69700,3.4228222370147705,0.5294117647058824,,,,0.0002
9,69800,3.2982053756713867,0.5644555694618273,,,,0.0002
9,69900,3.0072922706604004,0.6338797814207651,,,,0.0002
9,70000,3.1117701530456543,0.5852348993288591,,,,0.0002
9,70100,3.114433765411377,0.5971128608923885,,,,0.0002
9,70200,3.0101919174194336,0.5828313253012049,,,,0.0002
9,70300,3.094148635864258,0.5960419091967404,,,,0.0002
9,70400,2.946157932281494,0.5964240102171137,,,,0.0002
9,70500,3.360778570175171,0.5296803652968036,,,,0.0002
9,70600,3.1468136310577393,0.5958904109589042,,,,0.0002
9,70700,3.5417873859405518,0.5355969331872946,,,,0.0002
9,70800,3.189223051071167,0.56158940397351,,,,0.0002
9,70900,3.0548653602600098,0.6285714285714286,,,,0.0002
9,71000,3.0901150703430176,0.5829081632653061,,,,0.0002
9,71100,3.0051493644714355,0.6128133704735376,,,,0.0002
9,71200,3.2672619819641113,0.5432569974554707,,,,0.0002
9,71300,3.2779541015625,0.5759803921568627,,,,0.0002
9,71400,3.2197272777557373,0.5642523364485982,,,,0.0002
9,71500,3.200918197631836,0.5679172056921087,,,,0.0002
9,71600,3.214622735977173,0.5523917995444191,,,,0.0002
9,71700,3.068840503692627,0.6060606060606061,,,,0.0002
9,71800,2.9429941177368164,0.6393897364771152,,,,0.0002
9,71900,3.116166591644287,0.5795148247978437,,,,0.0002
9,72000,3.1104371547698975,0.5871212121212122,,,,0.0002
9,72100,3.33756685256958,0.541019955654102,,,,0.0002
9,72200,3.17397141456604,0.5764563106796117,,,,0.0002
9,72300,3.118549108505249,0.5857142857142857,,,,0.0002
9,72400,3.150599956512451,0.5819793205317577,,,,0.0002
9,72500,2.9531917572021484,0.6119828815977175,,,,0.0002
9,72600,3.257338523864746,0.57875,,,,0.0002
9,72700,3.207993507385254,0.5539033457249071,,,,0.0002
9,72800,3.136737823486328,0.571773220747889,,,,0.0002
9,72855,,,3.19790493310955,0.595309284509385,,
10,72900,3.057429313659668,0.5830346475507766,,,,0.0002
10,73000,2.6682519912719727,0.68125,,,,0.0002
10,73100,3.1867594718933105,0.5749674054758801,,,,0.0002
10,73200,3.1603174209594727,0.5861182519280206,,,,0.0002
10,73300,3.082726001739502,0.5842245989304813,,,,0.0002
10,73400,3.1000757217407227,0.5976095617529881,,,,0.0002
10,73500,2.971609115600586,0.6261792452830188,,,,0.0002
10,73600,2.8333449363708496,0.6297335203366059,,,,0.0002
10,73700,3.0882973670959473,0.5814771395076201,,,,0.0002
10,73800,3.034923553466797,0.6052269601100413,,,,0.0002
10,73900,3.0317366123199463,0.6226880394574599,,,,0.0002
10,74000,3.1713719367980957,0.5604113110539846,,,,0.0002
10,74100,3.060459613800049,0.5769230769230769,,,,0.0002
10,74200,3.208240032196045,0.5739514348785872,,,,0.0002
10,74300,3.0006184577941895,0.6230440967283073,,,,0.0002
10,74400,3.05989408493042,0.5939226519337016,,,,0.0002
10,74500,3.0555686950683594,0.5741626794258373,,,,0.0002
10,74600,2.685009241104126,0.6710963455149501,,,,0.0002
10,74700,3.1667237281799316,0.5640287769784172,,,,0.0002
10,74800,2.9215497970581055,0.6192592592592593,,,,0.0002
10,74900,3.0466694831848145,0.6127819548872181,,,,0.0002
10,75000,3.168508529663086,0.5749690210656754,,,,0.0002
10,75100,3.0494072437286377,0.6093189964157706,,,,0.0002
10,75200,3.0568814277648926,0.5941605839416059,,,,0.0002
10,75300,3.1926610469818115,0.5706134094151213,,,,0.0002
10,75400,3.045675277709961,0.5911458333333334,,,,0.0002
10,75500,3.246288776397705,0.5870098039215687,,,,0.0002
10,75600,3.250309944152832,0.5764439411098528,,,,0.0002
10,75700,3.1272196769714355,0.5838926174496645,,,,0.0002
10,75800,3.0111989974975586,0.6239316239316239,,,,0.0002
10,75900,3.0312161445617676,0.6147239263803681,,,,0.0002
10,76000,2.8067028522491455,0.6422413793103449,,,,0.0002
10,76100,3.042351722717285,0.581267217630854,,,,0.0002
10,76200,3.096402168273926,0.5952970297029703,,,,0.0002
10,76300,3.1626009941101074,0.5898089171974522,,,,0.0002
10,76400,3.1561472415924072,0.5716272600834492,,,,0.0002
10,76500,2.9764068126678467,0.5994152046783626,,,,0.0002
10,76600,3.1012306213378906,0.5824175824175825,,,,0.0002
10,76700,3.2481186389923096,0.5601503759398496,,,,0.0002
10,76800,3.2245287895202637,0.5726817042606517,,,,0.0002
10,76900,2.9595065116882324,0.6135458167330677,,,,0.0002
10,77000,2.9270262718200684,0.6245306633291614,,,,0.0002
10,77100,2.897217273712158,0.6228571428571429,,,,0.0002
10,77200,2.88828706741333,0.6248331108144193,,,,0.0002
10,77300,3.055665969848633,0.5859154929577465,,,,0.0002
10,77400,2.9586567878723145,0.6159420289855072,,,,0.0002
10,77500,3.091585636138916,0.600715137067938,,,,0.0002
10,77600,3.2816433906555176,0.5359116022099447,,,,0.0002
10,77700,3.0401411056518555,0.5964391691394659,,,,0.0002
10,77800,3.032472610473633,0.6196769456681351,,,,0.0002
10,77900,3.177685260772705,0.5923836389280677,,,,0.0002
10,78000,3.115333318710327,0.6045340050377834,,,,0.0002
10,78100,3.067286491394043,0.6186961869618696,,,,0.0002
10,78200,3.183542251586914,0.5707434052757794,,,,0.0002
10,78300,3.2089731693267822,0.5605095541401274,,,,0.0002
10,78400,3.1093366146087646,0.589041095890411,,,,0.0002
10,78500,3.138045310974121,0.5925925925925926,,,,0.0002
10,78600,3.1315202713012695,0.5858310626702997,,,,0.0002
10,78700,3.053342819213867,0.6064139941690962,,,,0.0002
10,78800,3.2136082649230957,0.5563002680965148,,,,0.0002
10,78900,2.9621026515960693,0.5984455958549223,,,,0.0002
10,79000,3.0948638916015625,0.575682382133995,,,,0.0002
10,79100,3.192531108856201,0.5583075335397317,,,,0.0002
10,79200,3.1345746517181396,0.593505039193729,,,,0.0002
10,79300,3.0785863399505615,0.5739348370927319,,,,0.0002
10,79400,2.9809939861297607,0.6240126382306477,,,,0.0002
10,79500,3.2035253047943115,0.5563380281690141,,,,0.0002
10,79600,3.0262563228607178,0.6055172413793104,,,,0.0002
10,79700,2.9462103843688965,0.6216968011126565,,,,0.0002
10,79800,3.172071933746338,0.5794044665012407,,,,0.0002
10,79900,3.000723361968994,0.5877318116975749,,,,0.0002
10,80000,2.8954529762268066,0.6364985163204748,,,,0.0002
10,80100,3.025355100631714,0.6174863387978142,,,,0.0002
10,80200,3.1392040252685547,0.5938303341902313,,,,0.0002
10,80300,3.09853196144104,0.5754583921015515,,,,0.0002
10,80400,2.877017021179199,0.6350067842605156,,,,0.0002
10,80500,2.955737590789795,0.6354609929078014,,,,0.0002
10,80600,3.3893682956695557,0.5377358490566038,,,,0.0002
